ID	centroid_x	centroid_y	centroid_z	volume	integrated_intensity	eccentricity	elongation	orientation	bounding_box_volume	sum	mean	minimum	maximum	sigma	variance	surface_gradient	interior_gradient	surface_intensity	interior_intensity	intensity_ratio	convexity	radius_variation	surface_area	shape	shared_boundary	t_energy	t_entropy	inverse_diff_moment	inertia	cluster_shade	cluster_prominence	
145	905	137	0	1945	89607	0.999679	39.4532	-1.23032	2491	89607	46.0704	15	170	15.4666	239.215	5.13456	0	46.0704	0	0	0	0.967676	1945	17.1981	0.00611247	0	0	0	0	0	0	
146	249	252	0	1932	78549	0.99966	38.3617	-1.83098	2773	78549	40.6568	18	108	9.76899	95.4332	3.64214	0	40.6568	0	0	0	0.962995	1932	17.0831	0.0095682	0	0	0	0	0	0	
147	1031	52	0	1885	70496	0.9997	40.7991	-0.747911	2401	70496	37.3984	16	154	14.8833	221.513	5.07723	0	37.3984	0	0	0	0.947157	1885	16.6676	0	0	0	0	0	0	0	
148	653	126	0	1884	81043	0.999649	37.7612	-1.87854	2484	81043	43.0165	18	177	14.9381	223.146	4.86556	0	43.0165	0	0	0	0.958337	1884	16.6587	0	0	0	0	0	0	0	
149	954	138	0	1884	74965	0.999679	39.4473	-1.01714	2400	74965	39.7903	19	155	13.1739	173.553	4.17414	0	39.7903	0	0	0	0.95945	1884	16.6587	0.00580222	0	0	0	0	0	0	
150	1614	174	0	1883	54133	0.999661	38.4186	-0.430862	2438	54133	28.7483	20	47	4.5118	20.3564	1.77368	0	28.7483	0	0	0	0.965274	1883	16.6499	0	0	0	0	0	0	0	
151	1075	81	0	1822	68765	0.999702	40.9586	-2.19608	2352	68765	37.7415	13	129	12.1426	147.444	4.58111	0	37.7415	0	0	0	0.953117	1822	16.1105	0.00807712	0	0	0	0	0	0	
152	759	64	0	1806	118295	0.999649	37.7349	-2.23128	2438	118295	65.5011	17	255	35.2572	1243.07	8.87142	0	65.5011	0	0	0	0.991693	1806	15.969	0.0117739	0	0	0	0	0	0	
153	1241	44	0	1754	71961	0.999624	36.4655	-1.58742	2226	71961	41.0268	19	160	13.7817	189.936	4.43428	0	41.0268	0	0	0	0.934519	1754	15.5092	0	0	0	0	0	0	0	
154	923	260	0	1743	73718	0.999673	39.0766	0.557665	2025	73718	42.2937	18	70	7.28009	52.9998	3.30371	0	42.2937	0	0	0	0.967736	1743	15.412	0.0188216	0	0	0	0	0	0	
155	686	176	0	1726	66411	0.999594	35.1101	-1.70833	2268	66411	38.4768	16	115	9.84125	96.8502	4.17015	0	38.4768	0	0	0	0.942737	1726	15.2616	0	0	0	0	0	0	0	
156	366	201	0	1722	68849	0.99958	34.4892	-1.95208	2184	68849	39.982	18	131	10.8249	117.177	3.86611	0	39.982	0	0	0	0.966317	1722	15.2263	0.00412996	0	0	0	0	0	0	
157	1387	105	0	1721	72896	0.999635	37.0338	-1.73091	2420	72896	42.3568	20	146	11.4666	131.483	3.93974	0	42.3568	0	0	0	0.952797	1721	15.2174	0.0104396	0	0	0	0	0	0	
158	399	537	0	1686	59447	0.999575	34.302	-2.17287	2496	59447	35.2592	19	54	3.83763	14.7274	1.62182	0	35.2592	0	0	0	0.985583	1686	14.908	0.0338746	0	0	0	0	0	0	
159	475	71	0	1679	67094	0.999626	36.5729	-2.28266	2115	67094	39.9607	19	133	12.4251	154.382	4.48871	0	39.9607	0	0	0	0.938744	1679	14.8461	0	0	0	0	0	0	0	
160	369	509	0	1672	65141	0.999604	35.5244	-0.9883	2448	65141	38.9599	15	68	7.60383	57.8183	1.93689	0	38.9599	0	0	0	1.02223	1672	14.7842	0.0487874	0	0	0	0	0	0	
161	1468	47	0	1654	68484	0.99962	36.3017	-1.29122	2200	68484	41.4051	20	180	12.4297	154.498	3.91518	0	41.4051	0	0	0	0.92787	1654	14.625	0.0097254	0	0	0	0	0	0	
162	214	282	0	1648	69328	0.999576	34.325	-1.76883	2378	69328	42.068	15	255	26.7981	718.139	5.28125	0	42.068	0	0	0	0.945619	1648	14.5719	0.0216648	0	0	0	0	0	0	
163	509	233	0	1647	68166	0.999674	39.1437	-2.25229	2303	68166	41.388	20	152	12.0369	144.886	4.20759	0	41.388	0	0	0	0.9409	1647	14.5631	0.0114745	0	0	0	0	0	0	
164	354	147	0	1635	63918	0.999557	33.5936	-1.76442	2200	63918	39.0936	16	125	11.1138	123.517	4.03919	0	39.0936	0	0	0	0.936915	1635	14.457	0	0	0	0	0	0	0	
165	969	29	0	1633	62718	0.999623	36.421	-1.68046	2100	62718	38.4066	16	134	13.4186	180.058	4.90765	0	38.4066	0	0	0	0.915951	1633	14.4393	0.00347826	0	0	0	0	0	0	
166	1438	17	0	1627	73107	0.999584	34.6925	-1.50291	2310	73107	44.9336	17	249	24.3102	590.986	5.12739	0	44.9336	0	0	0	0.951135	1627	14.3863	0.0144928	0	0	0	0	0	0	
167	1078	14	0	1625	75524	0.999527	32.523	-1.6858	2331	75524	46.4763	19	163	15.4807	239.652	4.94328	0	46.4763	0	0	0	1.03645	1625	14.3686	0	0	0	0	0	0	0	
168	291	210	0	1601	65472	0.999553	33.4537	-2.03045	2091	65472	40.8944	16	255	28.0209	785.171	5.78268	0	40.8944	0	0	0	0.982879	1601	14.1564	0	0	0	0	0	0	0	
169	800	94	0	1588	89687	0.999539	32.9353	-2.29248	2160	89687	56.478	16	254	22.1623	491.168	6.51721	0	56.478	0	0	0	0.983564	1588	14.0414	0.00981559	0	0	0	0	0	0	
170	1313	124	0	1588	68078	0.999558	33.6507	-0.858986	2254	68078	42.8703	14	159	12.8625	165.445	4.3443	0	42.8703	0	0	0	0.964923	1588	14.0414	0.0248963	0	0	0	0	0	0	
171	1076	604	0	1588	67946	0.9996	35.3485	-0.986915	2448	67946	42.7872	15	159	14.5062	210.429	5.37296	0	42.7872	0	0	0	0.939372	1588	14.0414	0.0201541	0	0	0	0	0	0	
172	1300	62	0	1579	63013	0.99956	33.7174	-1.41443	2120	63013	39.9069	20	150	13.0793	171.068	4.89222	0	39.9069	0	0	0	0.91523	1579	13.9618	0	0	0	0	0	0	0	
173	1512	132	0	1577	60603	0.999575	34.2905	-1.44747	2268	60603	38.4293	16	97	7.24605	52.5053	3.32843	0	38.4293	0	0	0	0.914293	1577	13.9442	0.015233	0	0	0	0	0	0	
174	1562	292	0	1572	56694	0.999616	36.079	-1.69085	2107	56694	36.0649	18	90	8.95421	80.1778	3.08531	0	36.0649	0	0	0	0.919299	1572	13.8999	0.0171171	0	0	0	0	0	0	
175	1343	98	0	1558	73441	0.999565	33.9012	-1.78783	2288	73441	47.138	17	251	24.9443	622.217	5.91825	0	47.138	0	0	0	0.936728	1558	13.7762	0.0196138	0	0	0	0	0	0	
176	818	14	0	1539	41823	0.999483	31.1107	-1.3472	2124	41823	27.1754	20	55	6.34102	40.2085	1.43782	0	27.1754	0	0	0	1.0071	1539	13.6081	0.00703794	0	0	0	0	0	0	
177	279	168	0	1537	52758	0.999605	35.5783	0.773913	1935	52758	34.3253	18	83	8.67488	75.2535	3.30228	0	34.3253	0	0	0	0.959098	1537	13.5905	0	0	0	0	0	0	0	
178	413	88	0	1514	66573	0.999528	32.5511	-1.87543	2184	66573	43.9716	13	255	28.6895	823.089	6.19228	0	43.9716	0	0	0	0.962691	1514	13.3871	0	0	0	0	0	0	0	
179	407	162	0	1482	56730	0.999509	31.9176	-1.99385	1911	56730	38.2794	16	255	27.9025	778.55	5.45378	0	38.2794	0	0	0	0.946775	1482	13.1041	0	0	0	0	0	0	0	
180	1381	44	0	1464	63739	0.999593	35.058	-1.24704	2068	63739	43.5376	18	248	25.0982	629.922	6.16518	0	43.5376	0	0	0	0.914535	1464	12.945	0.0093068	0	0	0	0	0	0	
181	1340	32	0	1463	52720	0.999581	34.5502	-1.47939	1920	52720	36.0355	20	129	11.5071	132.413	3.95484	0	36.0355	0	0	0	0.902111	1463	12.9361	0.00934881	0	0	0	0	0	0	
182	546	47	0	1430	57021	0.999516	32.1561	-1.8871	1950	57021	39.8748	10	255	22.6532	513.169	6.15521	0	39.8748	0	0	0	0.905279	1430	12.6443	0	0	0	0	0	0	0	
183	358	562	0	1411	56132	0.999481	31.057	-2.34117	2115	56132	39.7817	17	79	7.21507	52.0573	2.21683	0	39.7817	0	0	0	0.950194	1411	12.4763	0.0502329	0	0	0	0	0	0	
184	727	47	0	1385	83758	0.999408	29.0625	-2.25751	2058	83758	60.4751	17	151	17.9956	323.842	5.69535	0	60.4751	0	0	0	0.995619	1385	12.2464	0.0152336	0	0	0	0	0	0	
185	1118	81	0	1363	59420	0.999537	32.8556	-1.57278	1932	59420	43.595	12	255	24.1674	584.065	5.08054	0	43.595	0	0	0	0.903116	1363	12.0519	0.0168733	0	0	0	0	0	0	
186	591	16	0	1327	54947	0.99945	30.1529	-1.75441	1728	54947	41.4069	13	255	28.6503	820.842	6.54071	0	41.4069	0	0	0	0.897895	1327	11.7336	0	0	0	0	0	0	0	
187	924	14	0	1287	47217	0.9994	28.8717	-1.49001	1551	47217	36.6876	14	113	11.4428	130.938	3.77388	0	36.6876	0	0	0	0.926176	1287	11.3799	0.00438917	0	0	0	0	0	0	
188	1129	47	0	1286	50357	0.999391	28.6698	-0.963336	1794	50357	39.1579	15	88	8.16889	66.7307	3.60782	0	39.1579	0	0	0	0.941666	1286	11.3711	0.00656455	0	0	0	0	0	0	
189	817	708	0	1258	52479	0.999338	27.4961	-1.00857	1887	52479	41.7162	20	73	5.60001	31.3601	2.25334	0	41.7162	0	0	0	0.973825	1258	11.1235	0.0560921	0	0	0	0	0	0	
190	365	785	0	1213	52583	0.999231	25.4994	-0.814427	1936	52583	43.3495	13	117	11.8761	141.041	3.81538	0	43.3495	0	0	0	1.0465	1213	10.7256	0.0299769	0	0	0	0	0	0	
191	1142	15	0	1178	41510	0.999305	26.8274	-1.26236	1504	41510	35.2377	17	80	9.1655	84.0063	4.17343	0	35.2377	0	0	0	0.910562	1178	10.4161	0	0	0	0	0	0	0	
192	355	367	0	1129	45857	0.999237	25.6082	0.263344	1500	45857	40.6174	17	81	8.88134	78.8783	3.02443	0	40.6174	0	0	0	0.944621	1129	9.98285	0.0338843	0	0	0	0	0	0	
194	839	697	0	1025	42924	0.998757	20.0635	-0.792525	1935	42924	41.8771	20	56	5.66914	32.1392	2.28096	0	41.8771	0	0	0	1.1814	1025	9.06326	0.0458221	0	0	0	0	0	0	
195	1485	95	0	971	37032	0.999323	27.185	-2.34165	1600	37032	38.138	19	145	11.1073	123.373	3.92636	0	38.138	0	0	0	0.864861	971	8.58578	0.0256898	0	0	0	0	0	0	
196	864	9	0	884	21665	0.998766	20.1333	-1.53979	1175	21665	24.5079	14	198	14.0456	197.279	2.57727	0	24.5079	0	0	0	0.928866	884	7.81651	0.0120042	0	0	0	0	0	0	
200	287	384	0	577	19801	0.998043	15.9914	-0.0655756	703	19801	34.3172	20	40	3.33358	11.1128	1.29	0	34.3172	0	0	0	0.842968	577	5.10195	0.0726698	0	0	0	0	0	0	
201	1499	108	0	557	19021	0.997889	15.3968	-2.34626	1178	19021	34.149	18	49	5.05236	25.5263	2.65434	0	34.149	0	0	0	1.01501	557	4.92511	0.0798722	0	0	0	0	0	0	
202	689	5	0	521	36607	0.997279	13.565	-1.55615	720	36607	70.263	20	207	34.5063	1190.69	11.1356	0	70.263	0	0	0	0.911057	521	4.60679	0	0	0	0	0	0	0	
206	1398	5	0	388	21019	0.99679	12.4897	-1.61231	570	21019	54.1727	15	249	47.6468	2270.22	14.3795	0	54.1727	0	0	0	0.84827	388	3.43077	0.0180995	0	0	0	0	0	0	
